aX,aY,aZ,gX,gY,gZ
0.353,-0.790,0.615,-25.757,9.094,7.507
0.333,-0.740,0.638,-19.653,5.554,3.967
0.286,-0.720,0.632,-13.489,1.587,0.854
0.244,-0.729,0.639,-6.958,-1.404,-1.648
0.248,-0.776,0.620,0.244,-2.319,-3.845
0.269,-0.866,0.603,7.751,-2.380,-5.859
0.279,-0.946,0.566,13.550,-3.479,-7.751
0.265,-0.999,0.541,17.273,-5.005,-9.460
0.238,-1.026,0.523,19.714,-6.592,-11.292
0.197,-1.018,0.512,21.667,-8.362,-12.634
0.188,-1.005,0.506,24.170,-8.362,-13.000
0.185,-0.991,0.492,27.283,-8.911,-13.184
0.178,-0.986,0.480,30.762,-9.460,-13.184
0.153,-0.992,0.486,34.302,-9.521,-13.123
0.135,-0.998,0.498,37.231,-9.155,-13.306
0.131,-0.993,0.517,39.856,-9.155,-14.160
0.131,-0.988,0.510,42.114,-9.399,-15.625
0.141,-0.983,0.501,44.922,-9.949,-17.212
0.142,-0.999,0.514,47.791,-11.230,-18.799
0.134,-0.993,0.500,50.781,-12.634,-20.447
0.137,-0.977,0.493,53.101,-13.611,-22.278
0.120,-0.956,0.474,55.481,-15.381,-23.926
0.094,-0.933,0.455,57.617,-16.785,-25.085
0.077,-0.917,0.446,59.814,-16.541,-25.879
0.048,-0.924,0.420,62.500,-15.686,-26.367
0.040,-0.945,0.421,64.697,-13.245,-26.489
0.048,-0.946,0.423,66.528,-10.986,-26.672
0.060,-0.937,0.404,68.909,-9.155,-27.100
0.056,-0.953,0.386,70.923,-8.484,-26.917
0.035,-0.965,0.368,72.266,-8.911,-26.611
-0.001,-0.964,0.347,73.547,-9.033,-26.245
-0.041,-0.971,0.323,75.439,-7.812,-25.757
-0.080,-1.007,0.305,78.735,-5.005,-24.902
-0.100,-1.064,0.291,82.886,-1.099,-23.987
-0.103,-1.115,0.261,86.670,4.089,-23.743
-0.089,-1.160,0.233,90.149,9.888,-24.658
-0.069,-1.202,0.231,92.285,15.198,-25.391
-0.066,-1.234,0.232,93.201,19.348,-25.940
-0.080,-1.263,0.215,93.811,22.583,-26.917
-0.081,-1.292,0.216,94.666,26.367,-28.259
-0.047,-1.346,0.246,96.619,30.518,-30.151
0.037,-1.380,0.336,100.647,31.555,-33.752
0.111,-1.463,0.405,107.788,24.414,-38.818
0.076,-1.633,0.417,113.403,9.094,-42.969
0.038,-1.800,0.391,115.601,-8.545,-45.349
0.036,-1.895,0.330,114.197,-26.184,-43.884
0.045,-1.825,0.310,104.614,-37.354,-42.725
0.065,-1.722,0.301,88.562,-40.894,-44.250
0.078,-1.651,0.245,71.411,-41.748,-44.189
0.108,-1.578,0.151,56.213,-41.321,-40.649
0.132,-1.487,0.093,42.175,-39.856,-36.743
0.132,-1.378,0.078,30.212,-33.386,-33.081
0.137,-1.259,0.072,21.973,-22.583,-30.273
0.155,-1.147,0.086,16.418,-10.925,-28.748
0.176,-1.065,0.122,12.573,-0.916,-26.184
0.197,-1.008,0.161,8.606,6.226,-21.179
0.213,-0.955,0.188,3.418,9.094,-14.526
0.207,-0.911,0.204,-2.258,8.423,-6.714
0.194,-0.867,0.209,-7.446,4.761,0.916
0.180,-0.820,0.204,-12.390,-0.549,8.545
0.165,-0.776,0.188,-17.212,-5.981,15.808
0.146,-0.738,0.169,-21.484,-11.353,22.400
0.121,-0.699,0.150,-24.719,-16.113,27.954
0.101,-0.661,0.135,-27.222,-19.958,33.081
0.080,-0.628,0.112,-28.015,-23.010,37.415
0.059,-0.597,0.089,-27.344,-25.024,41.321
0.030,-0.570,0.063,-25.879,-25.085,44.250
0.003,-0.547,0.051,-23.315,-22.705,46.021
-0.020,-0.540,0.041,-19.958,-18.066,47.058
-0.033,-0.541,0.035,-17.151,-11.963,48.035
-0.041,-0.548,0.036,-15.076,-5.554,48.584
-0.047,-0.548,0.040,-14.404,1.282,48.401
-0.043,-0.533,0.047,-14.648,7.935,47.852
-0.028,-0.510,0.053,-15.442,13.123,46.814
-0.006,-0.493,0.063,-15.930,16.296,45.837

0.288,-0.789,1.645,-66.833,100.525,1.709
0.258,-0.457,1.425,-117.859,93.811,-6.531
0.175,-0.145,1.356,-135.132,77.820,-21.484
0.109,-0.083,1.172,-110.291,37.415,-35.278
0.320,-0.139,0.709,-71.472,-25.574,-45.898
0.367,-0.161,0.308,-49.255,-81.848,-36.438
0.085,-0.179,-0.164,-44.739,-78.552,-11.169
0.056,-0.381,-0.414,-43.823,-26.672,13.733
0.087,-0.696,-0.379,-44.800,8.545,24.170
-0.149,-1.037,-0.159,-50.720,19.470,17.639
-0.333,-1.303,0.325,-64.026,39.917,9.277
-0.238,-1.401,0.534,-83.313,63.477,8.911
-0.072,-1.527,0.583,-97.717,73.547,7.019
-0.052,-1.785,0.507,-104.309,62.683,-0.732
0.096,-1.805,0.261,-109.680,51.575,-8.179
0.435,-1.792,0.123,-115.295,60.303,-6.714
0.779,-1.885,0.093,-107.422,53.162,-0.122
0.805,-2.012,-0.056,-86.792,20.020,1.343
0.662,-2.221,0.197,-74.158,5.310,15.503
0.494,-2.292,0.358,-80.017,-8.789,27.405
0.227,-2.096,0.301,-84.778,-37.476,23.010
0.091,-2.213,0.266,-91.248,-39.673,29.297
0.024,-2.042,0.229,-96.558,-45.959,24.292
-0.021,-1.872,0.110,-104.126,-49.194,27.100
-0.086,-2.002,0.152,-109.680,-45.044,37.964
-0.238,-1.976,0.185,-108.398,-45.898,33.569
-0.302,-1.961,0.146,-100.647,-44.495,19.409
-0.315,-1.814,0.183,-91.736,-38.940,3.479
-0.290,-1.523,0.299,-89.661,-29.236,-2.747
-0.347,-1.380,0.299,-86.121,-24.353,1.587
-0.425,-1.235,0.313,-77.698,-19.470,7.812
-0.443,-1.102,0.315,-70.374,-8.911,12.024
-0.335,-1.021,0.364,-63.904,4.822,14.832
-0.173,-0.971,0.402,-56.763,18.005,16.479
-0.021,-0.968,0.418,-50.354,26.794,18.372
0.112,-0.957,0.459,-45.837,31.006,19.043
0.246,-0.920,0.483,-42.053,31.860,18.127
0.359,-0.932,0.495,-36.987,28.870,16.479
0.395,-0.963,0.500,-31.372,23.010,13.062
0.398,-0.976,0.524,-26.917,16.785,8.972
0.390,-0.971,0.534,-23.254,10.193,4.517
0.333,-0.957,0.514,-18.677,3.357,-0.305
0.269,-0.942,0.491,-13.794,-1.282,-4.211
0.204,-0.922,0.465,-10.193,-4.761,-6.470
0.169,-0.904,0.447,-5.676,-6.836,-8.240
0.162,-0.908,0.451,-0.610,-6.775,-9.216
0.149,-0.897,0.455,4.456,-6.897,-10.010
0.142,-0.910,0.463,9.766,-6.287,-10.254
0.134,-0.921,0.456,14.099,-5.920,-10.437
0.141,-0.955,0.446,18.005,-5.432,-10.315
0.150,-0.979,0.460,21.851,-5.127,-9.949
0.144,-1.001,0.452,24.902,-5.371,-9.521
0.148,-1.014,0.455,27.649,-5.432,-9.827
0.154,-1.029,0.459,29.602,-5.676,-10.010
0.148,-1.035,0.459,31.494,-6.653,-10.437
0.136,-1.030,0.465,33.508,-7.751,-10.803
0.139,-1.030,0.451,35.767,-8.850,-11.047
0.134,-1.013,0.425,37.659,-10.254,-11.963
0.102,-1.001,0.412,39.795,-12.024,-13.550
0.098,-1.001,0.390,41.870,-13.611,-15.137
0.078,-1.000,0.393,43.762,-15.198,-16.968
0.063,-1.004,0.394,45.776,-16.235,-18.738
0.047,-1.000,0.415,47.424,-15.808,-20.874
0.055,-0.984,0.416,48.584,-16.113,-22.339
0.044,-0.957,0.424,50.110,-17.273,-23.071
0.023,-0.943,0.413,52.612,-18.127,-22.949
-0.015,-0.931,0.384,54.688,-19.226,-22.400
-0.074,-0.942,0.362,56.641,-20.142,-21.423
-0.118,-0.967,0.340,59.265,-18.799,-20.813
-0.148,-0.983,0.314,61.523,-15.198,-20.630
-0.177,-0.996,0.289,63.660,-10.742,-20.081
-0.198,-1.011,0.295,66.345,-5.371,-18.616
-0.206,-1.046,0.303,69.824,0.427,-16.479
-0.196,-1.080,0.290,73.608,6.042,-14.648
-0.203,-1.130,0.258,77.576,10.437,-13.855
-0.220,-1.194,0.233,81.299,14.587,-13.611
-0.240,-1.276,0.203,85.449,20.203,-14.893
-0.231,-1.391,0.195,90.759,27.344,-18.188
-0.190,-1.479,0.213,94.482,33.569,-24.109
-0.115,-1.522,0.273,96.680,36.621,-31.433
-0.010,-1.581,0.354,100.159,33.813,-37.415
0.032,-1.667,0.390,104.492,24.536,-41.626
0.036,-1.737,0.361,107.361,10.010,-41.321
0.007,-1.757,0.308,106.995,-8.301,-38.147
-0.013,-1.693,0.299,96.375,-22.827,-39.734
-0.001,-1.649,0.269,82.581,-31.799,-42.847
0.023,-1.597,0.255,66.162,-33.447,-41.565
0.067,-1.551,0.270,48.035,-31.616,-36.438
0.101,-1.515,0.271,30.457,-32.837,-29.968
0.121,-1.417,0.241,15.198,-38.025,-26.306
0.131,-1.287,0.194,6.775,-44.006,-26.978
0.121,-1.158,0.178,6.592,-49.011,-30.090
0.096,-1.060,0.187,9.827,-50.537,-32.715
0.087,-0.984,0.192,13.306,-48.950,-33.020
0.081,-0.923,0.193,15.869,-44.312,-30.396
0.073,-0.888,0.207,17.822,-37.781,-25.391
0.080,-0.869,0.212,18.311,-31.494,-19.958
0.082,-0.821,0.203,17.700,-24.963,-15.076
0.070,-0.773,0.194,16.602,-16.663,-8.728
0.051,-0.739,0.182,15.747,-7.324,-1.709
0.052,-0.751,0.185,15.137,2.319,6.104
0.081,-0.773,0.192,13.733,10.559,12.329
0.098,-0.754,0.192,11.353,16.418,16.663
0.094,-0.716,0.186,8.667,20.691,21.667
0.101,-0.714,0.196,6.287,24.048,27.954
0.109,-0.716,0.187,4.272,24.292,32.715
0.102,-0.719,0.171,2.686,23.132,37.109
0.096,-0.722,0.167,1.099,22.461,41.565
0.094,-0.711,0.157,-1.038,20.508,45.471
0.096,-0.700,0.150,-3.601,18.005,49.072
0.096,-0.692,0.137,-6.226,15.625,52.002
0.089,-0.679,0.126,-8.911,13.306,54.382
0.074,-0.654,0.110,-12.146,11.597,56.335
0.064,-0.643,0.105,-14.954,11.169,59.021
0.057,-0.644,0.096,-17.639,11.047,61.584
0.051,-0.648,0.092,-20.203,12.085,63.660
0.040,-0.651,0.090,-23.071,13.611,65.491
0.031,-0.659,0.090,-25.757,15.320,67.139
0.027,-0.660,0.093,-28.320,16.968,68.115

0.347,-2.004,0.166,-134.705,-0.122,-10.864
0.254,-1.973,0.151,-124.146,-12.207,2.625
0.038,-1.994,0.171,-117.676,-22.888,14.404
-0.095,-1.911,0.153,-115.051,-24.780,22.400
-0.161,-1.896,0.163,-112.610,-19.104,26.794
-0.166,-1.858,0.214,-110.718,-11.841,25.696
-0.119,-1.824,0.246,-107.361,-6.409,22.400
-0.073,-1.811,0.272,-100.281,-6.165,17.517
-0.086,-1.724,0.283,-94.360,-6.531,11.963
-0.116,-1.619,0.388,-90.942,-6.042,6.958
-0.140,-1.465,0.424,-87.158,-7.874,5.859
-0.221,-1.324,0.378,-79.285,-9.155,7.324
-0.283,-1.151,0.341,-71.411,-7.385,11.841
-0.285,-1.040,0.310,-67.078,-0.732,17.883
-0.211,-0.951,0.278,-62.500,9.888,21.362
-0.064,-0.898,0.334,-58.350,20.935,22.034
0.103,-0.882,0.447,-54.382,27.283,21.729
0.274,-0.863,0.537,-48.645,29.907,19.409
0.369,-0.861,0.586,-41.321,26.978,15.320
0.407,-0.856,0.612,-34.485,20.264,10.071
0.398,-0.834,0.629,-29.175,12.085,4.089
0.346,-0.814,0.645,-24.902,4.578,-1.465
0.271,-0.813,0.660,-19.836,-1.099,-4.822
0.239,-0.820,0.655,-14.099,-4.395,-7.507
0.234,-0.838,0.629,-7.751,-6.287,-9.094
0.213,-0.840,0.587,-1.038,-8.057,-9.338
0.182,-0.835,0.578,5.798,-9.521,-9.155
0.155,-0.839,0.544,11.414,-9.949,-7.874
0.168,-0.845,0.529,16.418,-9.094,-5.737
0.200,-0.881,0.497,21.729,-8.301,-4.211
0.238,-0.932,0.485,26.611,-8.179,-3.418
0.260,-0.969,0.503,29.907,-9.033,-3.113
0.297,-1.010,0.494,33.691,-11.658,-3.662
0.232,-0.997,0.487,36.682,-14.771,-5.493
0.238,-0.994,0.516,39.551,-18.005,-4.761
0.183,-0.960,0.510,42.603,-22.827,-6.409
0.122,-0.951,0.516,46.631,-26.306,-7.812
0.040,-0.928,0.505,49.683,-29.297,-9.644
-0.012,-0.906,0.488,52.612,-30.945,-11.108
-0.055,-0.907,0.467,55.786,-30.273,-11.536
-0.120,-0.927,0.454,59.265,-28.076,-12.024
-0.143,-0.991,0.435,61.890,-24.353,-12.451
-0.125,-1.033,0.420,63.904,-20.691,-13.367
-0.096,-1.061,0.398,65.918,-18.372,-14.587
-0.082,-1.076,0.383,67.688,-16.785,-15.625
-0.090,-1.072,0.372,67.932,-16.052,-16.663
-0.115,-1.046,0.363,67.566,-15.747,-17.761
-0.140,-1.009,0.372,67.200,-14.465,-17.944
-0.160,-0.986,0.369,67.871,-12.207,-17.395
-0.174,-0.975,0.358,68.970,-9.399,-15.869
-0.168,-0.977,0.347,70.068,-6.348,-13.184
-0.185,-0.996,0.313,71.899,-3.113,-10.071
-0.213,-1.012,0.282,74.646,1.526,-7.202
-0.231,-1.064,0.260,77.209,6.897,-4.517
-0.251,-1.138,0.224,79.041,12.939,-2.441
-0.274,-1.211,0.200,83.313,20.874,-1.831
-0.271,-1.284,0.202,89.478,30.090,-4.150
-0.192,-1.297,0.232,93.628,36.804,-8.484
-0.111,-1.282,0.290,96.008,40.039,-11.963
-0.062,-1.298,0.347,99.121,38.391,-14.832
-0.055,-1.382,0.365,100.281,33.447,-16.357
-0.036,-1.458,0.371,99.365,25.452,-16.663
-0.020,-1.536,0.360,95.093,10.925,-15.930
-0.045,-1.576,0.373,85.266,-4.944,-18.066
-0.053,-1.637,0.384,72.571,-17.578,-23.560
-0.036,-1.665,0.369,60.425,-26.184,-25.818
-0.020,-1.653,0.349,49.683,-28.625,-27.100
-0.020,-1.612,0.319,41.321,-28.992,-27.649
-0.015,-1.558,0.300,33.020,-30.701,-26.550
0.002,-1.471,0.276,25.696,-32.959,-23.926
0.034,-1.376,0.266,20.325,-33.936,-20.447
0.049,-1.265,0.257,15.564,-32.288,-17.090
0.058,-1.181,0.264,11.353,-25.818,-13.489
0.076,-1.111,0.252,7.263,-16.479,-10.620
0.085,-1.039,0.234,2.441,-5.432,-8.179
0.088,-0.974,0.216,-1.709,7.263,-5.798
0.078,-0.896,0.193,-5.493,20.813,-3.662
0.079,-0.853,0.197,-7.996,35.217,-0.977
0.131,-0.825,0.222,-9.949,47.974,0.671
0.173,-0.755,0.218,-11.902,54.932,1.221
0.189,-0.697,0.210,-13.000,59.143,4.822
0.198,-0.681,0.219,-13.000,61.218,10.132
0.201,-0.673,0.212,-12.634,59.448,14.526
0.182,-0.634,0.187,-12.329,56.091,18.372
0.165,-0.596,0.168,-11.169,54.260,23.254
0.154,-0.576,0.159,-9.338,53.284,28.870
0.148,-0.563,0.150,-6.775,52.673,33.752
0.135,-0.553,0.150,-4.272,51.941,38.269
0.135,-0.563,0.156,-2.075,50.781,42.297
0.124,-0.567,0.140,-0.183,49.072,44.983
0.109,-0.576,0.140,0.854,48.035,46.692
0.098,-0.588,0.134,0.244,47.058,48.035
0.093,-0.605,0.123,-1.282,46.265,48.340
0.090,-0.619,0.120,-3.784,45.227,47.852
0.091,-0.631,0.121,-6.653,43.640,46.631
0.096,-0.644,0.119,-9.766,40.588,44.861
0.101,-0.656,0.113,-13.000,36.011,42.969
0.107,-0.683,0.109,-16.174,30.029,41.443
0.114,-0.719,0.105,-19.409,22.644,39.490
0.113,-0.744,0.100,-22.217,14.282,36.926
0.105,-0.747,0.096,-24.475,5.615,34.180
0.095,-0.742,0.088,-26.123,-2.869,31.433
0.082,-0.737,0.080,-26.733,-10.376,28.809
0.069,-0.737,0.073,-27.100,-16.907,26.245
0.056,-0.746,0.066,-26.306,-22.461,23.682
0.043,-0.766,0.059,-25.085,-26.367,21.179
0.030,-0.782,0.052,-23.315,-29.236,18.250
0.018,-0.792,0.047,-21.118,-30.518,15.320
0.007,-0.801,0.043,-18.066,-30.701,12.146
0.003,-0.813,0.043,-14.832,-29.358,9.277
0.008,-0.832,0.047,-10.986,-26.978,5.920
0.020,-0.853,0.055,-6.042,-24.292,2.441
0.033,-0.873,0.066,-1.160,-21.179,-0.671
0.043,-0.888,0.078,3.906,-17.883,-3.418
0.060,-0.902,0.091,9.216,-14.404,-5.920
0.082,-0.920,0.107,14.343,-11.047,-8.667
0.107,-0.935,0.124,19.409,-7.996,-11.353
0.128,-0.948,0.141,23.926,-5.127,-13.611
0.149,-0.957,0.156,27.222,-2.747,-15.442

0.342,-1.753,0.237,-112.610,-29.480,6.042
0.211,-1.847,0.149,-118.713,-36.255,7.385
0.086,-1.946,0.148,-114.319,-31.006,5.981
0.089,-1.939,0.225,-113.098,-26.489,3.174
0.229,-1.977,0.353,-113.647,-19.470,2.991
0.380,-1.881,0.340,-110.596,-17.090,-1.038
0.390,-1.814,0.353,-106.079,-19.531,-0.671
0.397,-1.825,0.365,-104.675,-25.818,8.423
0.323,-1.811,0.389,-107.666,-37.415,16.296
0.011,-1.680,0.291,-110.046,-52.063,15.747
-0.197,-1.511,0.307,-108.398,-50.415,13.855
-0.216,-1.427,0.383,-105.530,-38.391,19.958
-0.309,-1.312,0.414,-97.351,-34.607,21.057
-0.505,-1.245,0.409,-86.670,-32.288,17.883
-0.562,-1.160,0.422,-80.444,-20.264,18.250
-0.475,-1.092,0.431,-76.599,-3.662,20.020
-0.364,-1.075,0.450,-70.923,8.972,17.700
-0.195,-1.120,0.480,-65.063,20.630,13.855
-0.003,-1.139,0.524,-59.570,27.588,9.888
0.137,-1.169,0.539,-54.688,27.527,7.568
0.199,-1.177,0.546,-50.415,23.193,7.141
0.223,-1.178,0.540,-46.204,18.188,7.507
0.247,-1.141,0.526,-42.114,14.465,7.935
0.278,-1.083,0.571,-38.330,13.245,7.446
0.334,-1.012,0.594,-35.522,12.085,6.714
0.375,-0.978,0.623,-30.884,8.118,6.226
0.359,-0.941,0.608,-25.635,2.380,4.395
0.220,-0.832,0.546,-21.118,-2.380,1.770
0.305,-0.857,0.612,-16.968,-2.930,1.709
0.141,-0.759,0.539,-13.245,-6.592,-2.014
0.126,-0.764,0.576,-8.423,-6.104,-1.648
0.067,-0.714,0.547,-3.967,-4.700,-1.709
0.147,-0.777,0.578,1.465,-2.197,-2.563
0.196,-0.805,0.587,6.409,-0.427,-3.662
0.310,-0.870,0.597,10.376,-0.427,-3.418
0.347,-0.915,0.573,14.465,-2.930,-3.418
0.341,-0.949,0.551,17.883,-6.042,-3.235
0.319,-0.979,0.549,20.508,-8.850,-2.808
0.288,-0.974,0.534,22.583,-11.475,-2.441
0.235,-0.959,0.519,25.085,-13.306,-2.869
0.215,-0.949,0.520,27.954,-14.160,-2.869
0.175,-0.931,0.529,30.212,-14.893,-3.540
0.166,-0.915,0.517,32.288,-14.832,-4.395
0.104,-0.910,0.478,34.424,-15.869,-5.554
0.074,-0.903,0.473,36.438,-15.015,-6.165
0.080,-0.904,0.497,38.391,-12.634,-7.080
0.099,-0.913,0.527,41.077,-11.780,-8.484
0.100,-0.911,0.519,43.457,-12.390,-10.559
0.091,-0.918,0.540,44.739,-13.428,-12.573
0.084,-0.935,0.529,46.753,-14.954,-14.038
0.060,-0.937,0.518,48.157,-16.602,-15.930
0.050,-0.939,0.501,48.889,-17.395,-17.334
0.042,-0.944,0.470,50.171,-17.944,-18.555
0.023,-0.949,0.446,51.880,-18.372,-18.860
0.005,-0.956,0.444,54.016,-17.883,-18.433
-0.006,-0.957,0.444,55.786,-16.357,-17.578
-0.018,-0.955,0.429,57.373,-15.015,-16.479
-0.034,-0.955,0.410,58.594,-13.062,-14.648
-0.042,-0.972,0.405,59.753,-11.353,-13.000
-0.037,-0.983,0.405,60.425,-9.094,-10.986
-0.055,-0.994,0.401,61.035,-7.507,-9.521
-0.111,-1.001,0.395,62.378,-4.944,-9.399
-0.154,-1.031,0.371,65.247,-1.404,-10.498
-0.140,-1.052,0.363,68.054,3.723,-12.634
-0.117,-1.061,0.368,71.045,10.132,-15.991
-0.103,-1.078,0.362,74.768,16.174,-19.714
-0.092,-1.109,0.352,78.369,21.118,-22.888
-0.078,-1.122,0.365,80.261,23.315,-26.245
-0.039,-1.101,0.383,80.444,22.644,-28.870
0.014,-1.088,0.399,81.543,19.775,-29.663
0.041,-1.125,0.398,82.947,13.489,-27.039
0.088,-1.195,0.402,80.566,4.333,-21.118
0.111,-1.259,0.411,74.280,-6.165,-13.184
0.087,-1.320,0.416,66.895,-17.944,-6.104
0.076,-1.391,0.411,60.242,-31.006,1.709
0.062,-1.454,0.384,55.237,-47.607,11.963
0.033,-1.503,0.389,49.255,-64.941,19.165
0.027,-1.587,0.395,45.410,-80.017,24.902
0.009,-1.665,0.363,44.250,-92.590,30.579
-0.021,-1.694,0.333,44.006,-100.769,32.410
-0.045,-1.651,0.309,44.312,-103.027,29.541
-0.048,-1.512,0.263,47.485,-100.403,21.667
-0.038,-1.375,0.216,54.443,-91.187,9.949
-0.007,-1.314,0.190,63.660,-75.378,-4.089
0.061,-1.273,0.169,69.885,-55.969,-19.104
0.122,-1.203,0.151,71.899,-36.438,-33.325
0.125,-1.123,0.145,71.899,-16.785,-44.373
0.099,-1.056,0.162,72.266,3.174,-51.819
0.095,-1.002,0.188,72.998,22.217,-54.199
0.134,-0.974,0.208,73.303,37.720,-52.063
0.180,-0.939,0.212,72.449,48.218,-48.157
0.211,-0.880,0.219,70.496,54.443,-41.260
0.225,-0.811,0.225,67.322,56.946,-30.762
0.230,-0.757,0.222,63.721,55.786,-17.822
0.228,-0.723,0.207,59.387,52.551,-3.601
0.213,-0.698,0.191,53.589,48.889,10.071
0.190,-0.673,0.179,47.058,45.654,22.949
0.164,-0.646,0.166,40.466,43.274,34.424
0.142,-0.633,0.149,33.264,42.908,44.373
0.117,-0.620,0.137,25.818,44.922,51.819
0.094,-0.599,0.134,18.127,49.255,57.129
0.089,-0.588,0.129,10.620,54.321,61.646
0.083,-0.577,0.122,3.357,59.204,65.002
0.085,-0.582,0.122,-4.211,63.904,67.261
0.085,-0.582,0.118,-11.963,67.261,68.665
0.088,-0.588,0.115,-19.104,69.092,69.336
0.085,-0.593,0.109,-26.306,69.702,69.580
0.084,-0.597,0.100,-33.508,69.580,69.397
0.082,-0.594,0.092,-40.100,68.176,68.970
0.078,-0.596,0.085,-46.021,66.101,68.298
0.072,-0.601,0.074,-51.392,63.599,67.505
0.067,-0.613,0.066,-56.091,60.059,66.406
0.068,-0.634,0.055,-60.486,56.091,65.002
0.066,-0.659,0.041,-64.514,50.903,63.232
0.053,-0.688,0.026,-67.749,45.044,60.425
0.039,-0.718,0.011,-70.007,39.368,56.824
0.028,-0.746,0.002,-71.289,33.997,52.673
0.021,-0.764,-0.001,-70.984,28.931,47.546
0.016,-0.771,-0.001,-68.787,24.109,41.504

0.491,-2.022,0.177,-101.013,-16.846,24.414
0.259,-1.971,0.200,-102.600,-31.555,23.926
0.144,-1.867,0.238,-105.042,-31.372,18.555
0.195,-1.695,0.351,-110.474,-26.489,19.287
0.026,-1.666,0.326,-113.403,-26.855,26.978
-0.026,-1.767,0.392,-113.159,-27.954,29.846
-0.095,-1.785,0.216,-106.689,-31.921,22.034
-0.033,-1.757,0.204,-98.328,-28.931,6.348
0.056,-1.786,0.297,-91.919,-19.531,2.686
0.105,-1.736,0.243,-85.449,-22.400,-1.282
0.096,-1.657,0.224,-83.191,-27.466,-1.038
0.002,-1.576,0.259,-83.984,-31.677,2.869
-0.166,-1.498,0.250,-83.740,-34.912,7.385
-0.374,-1.340,0.225,-78.979,-31.006,9.644
-0.419,-1.214,0.264,-74.585,-18.066,16.235
-0.380,-1.210,0.284,-63.538,-2.991,22.888
-0.219,-1.211,0.346,-55.115,13.428,27.161
-0.031,-1.239,0.403,-51.270,24.109,29.724
0.124,-1.223,0.465,-49.011,27.405,28.381
0.243,-1.168,0.517,-48.828,26.855,26.917
0.302,-1.103,0.547,-48.767,23.437,25.452
0.292,-1.043,0.542,-47.058,17.212,23.376
0.339,-0.980,0.565,-44.800,12.756,21.057
0.321,-0.910,0.549,-41.443,7.507,19.043
0.324,-0.858,0.561,-36.682,2.380,17.883
0.165,-0.766,0.564,-31.494,-2.991,16.052
0.136,-0.702,0.582,-25.391,-3.296,15.015
0.090,-0.679,0.560,-17.334,-2.625,12.329
0.142,-0.711,0.554,-9.155,0.244,8.728
0.256,-0.748,0.588,-1.953,3.174,5.615
0.364,-0.814,0.627,3.845,3.418,3.601
0.354,-0.868,0.632,8.667,-1.038,1.526
0.308,-0.891,0.634,12.451,-5.920,-1.709
0.324,-0.935,0.626,16.052,-10.132,-3.723
0.256,-0.937,0.597,19.287,-14.221,-6.348
0.236,-0.965,0.579,22.888,-16.846,-6.714
0.181,-0.971,0.566,25.208,-19.348,-7.874
0.125,-0.965,0.552,27.161,-20.935,-8.484
0.075,-0.968,0.536,28.992,-21.973,-9.583
0.058,-0.962,0.532,30.884,-21.423,-11.475
0.048,-0.942,0.525,32.593,-20.020,-13.794
0.068,-0.931,0.518,35.400,-19.226,-15.808
0.073,-0.927,0.508,38.208,-19.958,-18.250
0.081,-0.923,0.509,40.710,-21.301,-20.691
0.056,-0.911,0.496,43.640,-22.461,-22.827
0.064,-0.920,0.489,46.509,-22.827,-23.926
0.043,-0.919,0.490,49.133,-22.644,-24.963
0.045,-0.932,0.496,51.758,-22.278,-25.330
0.029,-0.931,0.493,54.138,-22.766,-26.001
-0.026,-0.937,0.473,56.946,-23.254,-26.978
-0.066,-0.956,0.437,60.364,-22.095,-27.222
-0.075,-0.967,0.404,63.293,-19.409,-26.978
-0.058,-0.999,0.398,66.101,-16.174,-26.611
-0.036,-1.011,0.388,67.261,-14.648,-25.452
-0.010,-1.023,0.371,67.200,-15.015,-22.888
-0.020,-1.026,0.350,66.345,-15.991,-18.555
-0.043,-1.074,0.326,67.688,-15.015,-13.306
-0.079,-1.131,0.308,70.557,-12.451,-10.498
-0.098,-1.158,0.310,71.533,-9.277,-10.742
-0.133,-1.160,0.302,72.693,-4.517,-12.390
-0.181,-1.172,0.305,75.439,2.197,-15.686
-0.191,-1.211,0.328,79.224,10.864,-19.409
-0.163,-1.275,0.366,84.778,19.714,-23.865
-0.089,-1.327,0.443,91.003,25.696,-29.480
-0.029,-1.387,0.491,97.473,26.672,-32.959
-0.026,-1.454,0.497,102.600,21.606,-33.569
-0.020,-1.501,0.493,105.835,10.254,-31.311
-0.016,-1.541,0.448,110.779,-8.545,-23.743
-0.033,-1.559,0.434,112.427,-30.273,-17.029
-0.066,-1.612,0.407,110.352,-47.607,-12.695
-0.095,-1.720,0.376,105.835,-58.350,-7.507
-0.098,-1.809,0.313,98.145,-61.096,-2.258
-0.100,-1.784,0.238,88.379,-57.373,0.244
-0.056,-1.727,0.190,79.407,-48.950,0.427
0.027,-1.638,0.134,73.975,-41.382,-3.540
0.095,-1.548,0.127,69.641,-33.203,-9.155
0.122,-1.426,0.126,63.904,-21.912,-14.771
0.137,-1.281,0.127,57.861,-6.470,-19.287
0.170,-1.155,0.138,53.772,8.789,-23.560
0.222,-1.049,0.145,52.246,20.325,-28.442
0.277,-0.962,0.153,51.758,28.015,-31.616
0.304,-0.865,0.156,50.720,32.715,-31.311
0.311,-0.792,0.161,50.232,34.973,-27.100
0.297,-0.734,0.139,49.683,35.278,-19.897
0.272,-0.671,0.122,49.194,35.828,-10.315
0.256,-0.632,0.126,49.316,37.048,1.282
